round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
50,7.366637879931972,0.9631668106003402,50.98,0.9433752775721688,1.0,75.73971227349774,6.920389033765127,0.05662472242783123,0.9888564735544364,0.9998758372366638,0.13574713679413744
100,15.219238826832424,0.9239038058658379,51.94,0.9443636363636364,1.0,77.5599456866311,3.4127856584014364,0.055636363636363595,0.9783143857617868,0.9995299551811446,0.06570630840202997
150,22.99791239378081,0.8850104380310959,51.92666666666667,0.9442356649290823,1.0,79.79532009569003,2.257886097553311,0.055764335070917714,0.9678715963487355,0.9989688300877968,0.043482207553344025
200,30.817947766322533,0.8459102611683873,52.195,0.9456472506567624,1.0,78.69470173678403,1.693655930491194,0.05435274934323764,0.9565891882120806,0.9981190460749172,0.032448624015541605
250,38.85645376056897,0.8057177311971552,52.196,0.9453057084902927,1.0,75.95127721649779,1.3433032340426245,0.05469429150970728,0.9452491287906064,0.9970113011983786,0.025735750518097646
300,47.102692771015114,0.7644865361449245,52.18,0.9437511304033279,1.0,77.22677189556586,1.107792292335975,0.05624886959667208,0.9328701283192731,0.9955137970413951,0.021230208745419227
350,55.568479710246635,0.7221576014487668,52.28857142857143,0.9440317755080986,1.0,77.29236792972503,0.940975382109106,0.05596822449190142,0.9209260679262733,0.9937861664211827,0.017995813547794497
400,63.91317360776915,0.6804341319611542,52.325,0.9447077409162717,1.0,75.729457530292,0.8186888093073739,0.05529225908372826,0.9084456400042992,0.9916874764079638,0.015646226647059225
450,72.70823528704652,0.6364588235647674,52.397777777777776,0.9443309704033,1.0,79.90837429128698,0.7206580873667938,0.05566902959669995,0.8947957485667081,0.9890532236838302,0.013753600208450624
500,82.39999964354952,0.5880000017822524,52.332,0.9447232552261978,1.0,80.30530579037938,0.6350970901259789,0.05527674477380218,0.8791612396391743,0.985608143962745,0.012135922382595333
550,93.15717949128302,0.5342141025435849,52.18363636363637,0.9422212008798135,1.0,79.44007813911061,0.5601676290394703,0.057778799120186464,0.8597928443429458,0.9807209421188131,0.010734545694286213
600,105.41200004401227,0.4729399997799386,52.248333333333335,0.9420337760682733,1.0,76.46451185927614,0.4956583056152837,0.05796622393172668,0.8356846553213619,0.9737102777143257,0.009486585963481139
650,120.31649431776485,0.3984175284111757,52.286153846153844,0.9416230293962818,1.0,82.9509151531514,0.4345717862096464,0.05837697060371816,0.7936555706957767,0.959160827731866,0.008311412376751315
700,138.59928359685648,0.30700358201571765,52.35285714285714,0.9420580447803398,1.0,82.85980024129127,0.3777281944337881,0.05794195521966017,0.7310601343178067,0.9325499218342388,0.007215044508517796
750,163.4892501131654,0.18255374943417293,52.43866666666667,0.9422376617153809,1.0,69.38051916973833,0.3207468786502429,0.057762338284619075,0.5861781546997815,0.8537897664116653,0.006116610109275143
800,181.54156265468674,0.09229218672656625,52.06875,0.9421437133874653,0.9225,76.65097856148503,0.2868144861077397,0.057856286612534724,0.5138428179241723,0.8088332316921134,0.005081480992618218
850,187.10980063342453,0.0644509968328773,50.49058823529412,0.9424850667603655,0.5925,51.087282868583635,0.26984470115604775,0.057514933239634525,0.5067602166201112,0.8043204983429884,0.003166589873936076
900,188.3933406238595,0.0580332968807025,48.28777777777778,0.9427933009371746,0.44,60.777180017425756,0.25631361287970206,0.057206699062825384,0.5830836642273878,0.8519199324405877,0.0023355390298985717
950,189.10820621595136,0.054458968920243225,46.12105263157895,0.9429475315284294,0.3825,45.693442792537105,0.24388710333866315,0.05705246847157064,0.5581999768780677,0.8366889717681328,0.002022651516048995
1000,189.48669192068766,0.0525665403965617,44.05,0.9431134519451045,0.3775,45.42068368162425,0.23247015161591267,0.05688654805489546,0.5536413593568963,0.8338642018058849,0.0019922243413168454
1050,189.72034466174082,0.05139827669129593,42.11047619047619,0.9432545439030634,0.3625,45.19886519075037,0.22196078267492325,0.0567454560969366,0.5558353662431126,0.8352249634421627,0.0019107070496119653
1100,189.8711114808654,0.05064444259567294,40.28363636363636,0.9433504353564813,0.29,49.94728406203231,0.2121630618236309,0.05664956464351867,0.5481216050242129,0.8304309192470465,0.0015273518848559816
1150,189.90614403697884,0.05046927981510573,38.557391304347824,0.9433853878558359,0.29,55.1861378286532,0.20303393289287083,0.05661461214416408,0.5410959469147933,0.8260415002185661,0.0015270701296716902
1200,189.90886403697885,0.05045567981510572,36.950833333333335,0.9433853878558359,0.29,55.18149169140965,0.19457139886918765,0.05661461214416408,0.5389939920035507,0.8247242163355522,0.0015270482579661552
1250,189.91158403697887,0.050442079815105734,35.4728,0.9433853878558359,0.29,55.17677731391108,0.18678586764403413,0.05661461214416408,0.5368726929847982,0.8233929883796369,0.0015270263868871331
1300,189.91430403697885,0.050428479815105724,34.10846153846154,0.9433853878558359,0.29,55.17199345028829,0.17959922350988458,0.05661461214416408,0.5347317815909157,0.8220476365256134,0.0015270045164345973
1350,189.91686763697885,0.05041566181510571,32.84518518518519,0.9433653171074187,0.29,59.372762539908,0.17294506587991912,0.056634682892581334,0.5382850048570869,0.824279490859127,0.0015269839041065453
1400,189.91924763697887,0.050403761815105724,31.672142857142855,0.9433653171074187,0.29,59.370312713860336,0.1667663665016332,0.056634682892581334,0.5362250786943803,0.8229862172924939,0.0015269647684910824
1450,189.92155963697886,0.05039220181510571,30.58,0.9433452472130032,0.29,65.31638251034327,0.16101384202220867,0.05665475278699683,0.5458109952646346,0.8289896678651787,0.001526946180066727
1500,189.92359963697885,0.050382001815105715,29.560666666666666,0.9433452472130032,0.29,65.3176687718367,0.1556450421283564,0.05665475278699683,0.5438770864800784,0.8277816006413073,0.0015269297788916584
1550,189.92551723697886,0.0503724138151057,28.607096774193547,0.9433251781725348,0.29,72.33475389644006,0.15062271352668818,0.056674821827465194,0.5650438538327839,0.8409107456632026,0.00152691436210835
1600,189.92721723697886,0.050363913815105715,27.713125,0.9433251781725348,0.29,72.34431420874586,0.14591444766666256,0.056674821827465194,0.5633060471692098,0.8398409751969751,0.001526900695007587
1650,189.92891723697886,0.05035541381510571,26.873333333333335,0.9433251781725348,0.29,72.35390891583792,0.14149153127537095,0.056674821827465194,0.561554298473526,0.8387610728324787,0.0015268870281514848
1700,189.93061723697886,0.05034691381510571,26.082941176470587,0.9433251781725348,0.29,72.36353785709834,0.13732878645851274,0.056674821827465194,0.5597884392893051,0.8376709202772994,0.0015268733615400368
1750,189.93231723697886,0.050338413815105704,25.337714285714284,0.9433251781725348,0.29,72.37320085809662,0.13340391279542163,0.056674821827465194,0.5580082984352837,0.836570397694393,0.0015268596951732365
1800,189.93401723697886,0.050329913815105716,24.63388888888889,0.9433251781725348,0.29,72.38289773002764,0.12969708768994984,0.056674821827465194,0.5562137019500429,0.8354593836821688,0.001526846029051077
1850,189.93571723697886,0.05032141381510571,23.968108108108108,0.9433251781725348,0.29,72.39262826912724,0.1261906315293168,0.056674821827465194,0.5544044730353398,0.8343377552543987,0.0015268323631735519
1900,189.93741723697886,0.05031291381510569,23.33736842105263,0.9433251781725348,0.29,72.40239225606499,0.12286872571261376,0.056674821827465194,0.552580431998043,0.8332053878199583,0.001526818697540655
1950,189.93904243697887,0.0503047878151057,22.73897435897436,0.9433051099859593,0.2225,79.36977060948632,0.11971722120542476,0.05669489001404071,0.5899217245263821,0.8560440448655724,0.0011714284601272787
2000,189.94040243697887,0.050297987815105694,22.1705,0.9433051099859593,0.2225,79.39014506545878,0.11672345491294853,0.05669489001404071,0.5883824368735757,0.8551181682457462,0.0011714200725347216
2050,189.94176243697885,0.050291187815105706,21.629756097560975,0.9433051099859593,0.2225,79.4106306589839,0.11387572601226945,0.05669489001404071,0.5868315498065214,0.8541838411424041,0.0011714116850622765
2100,189.94312243697885,0.0502843878151057,21.114761904761906,0.9433051099859593,0.2225,79.43122797706147,0.11116360326111605,0.05669489001404071,0.5852689317170008,0.8532409674281232,0.0011714032977099404
2150,189.94448243697886,0.050277587815105704,20.623720930232558,0.9433051099859593,0.2225,79.45193759979034,0.10857762576533511,0.05669489001404071,0.5836944489982488,0.8522894497281371,0.001171394910477711
2200,189.94584243697886,0.050270787815105696,20.155,0.9433051099859593,0.2225,79.47276009975471,0.10610919271206014,0.05669489001404071,0.5821079660068726,0.851329189403562,0.0011713865233655856
2250,189.94720243697887,0.05026398781510569,19.70711111111111,0.9433051099859593,0.2225,79.49369604137905,0.10375046780512381,0.05669489001404071,0.5805093450238964,0.8503600865344293,0.0011713781363735618
2300,189.94856243697888,0.05025718781510569,19.278695652173912,0.9433051099859593,0.2225,79.51474598024893,0.10149429616541687,0.05669489001404071,0.5788984462149093,0.849382039902533,0.001171369749501637
2350,189.94992243697885,0.050250387815105685,18.868510638297874,0.9433051099859593,0.2225,79.53591046239714,0.09933413183971172,0.05669489001404071,0.5772751275892907,0.8483949469740799,0.0011713613627498086
2400,189.95128243697886,0.0502435878151057,18.475416666666668,0.9433051099859593,0.2225,79.55719002355224,0.097263974370883,0.05669489001404071,0.5756392449584895,0.8473987038821583,0.0011713529761180738
2450,189.95264243697886,0.05023678781510568,18.098367346938776,0.9433051099859593,0.2225,79.57858518834871,0.09527831313504008,0.05669489001404071,0.5739906518933301,0.8463932054090095,0.0011713445896064302
2500,189.95400243697887,0.050229987815105695,17.7364,0.9433051099859593,0.2225,79.60009646949577,0.09337207835820366,0.05669489001404071,0.5723291996803204,0.8453783449681171,0.0011713362032148753
2550,189.95536243697887,0.05022318781510569,17.38862745098039,0.9433051099859593,0.2225,79.62172436690317,0.09154059789572606,0.05669489001404071,0.5706547372769324,0.8443540145861067,0.0011713278169434064
2600,189.95672243697885,0.050216387815105686,17.05423076923077,0.9433051099859593,0.2225,79.64346936676188,0.08977955899870182,0.05669489001404071,0.5689671112658286,0.8433201048844579,0.001171319430792021
2650,189.95808243697886,0.050209587815105684,16.73245283018868,0.9433051099859593,0.2225,79.66533194057676,0.08808497440870881,0.05669489001404071,0.5672661658080044,0.8422765050610327,0.0011713110447607164
2700,189.95944243697886,0.050202787815105676,16.422592592592594,0.9433051099859593,0.2225,79.68731254414959,0.08645315221980066,0.05669489001404071,0.5655517425948173,0.8412231028714211,0.00117130265884949
2750,189.96080243697887,0.05019598781510568,16.124,0.9433051099859593,0.2225,79.70941161650849,0.08488066902828163,0.05669489001404071,0.5638236807988701,0.8401597846101015,0.0011712942730583394
2800,189.96216243697887,0.050189187815105674,15.836071428571428,0.9433051099859593,0.2225,79.73162957878272,0.08336434595929146,0.05669489001404071,0.5620818170237183,0.839086435091426,0.001171285887387262
2850,189.96352243697885,0.050182387815105686,15.558245614035087,0.9433051099859593,0.2225,79.75396683301803,0.08190122721690737,0.05669489001404071,0.5603259852523668,0.8380029376304224,0.0011712775018362551
2900,189.96488243697885,0.05017558781510568,15.29,0.9433051099859593,0.2225,79.7764237609311,0.08048856085320127,0.05669489001404071,0.5585560167945234,0.8369091740234261,0.0011712691164053163
2950,189.96624243697886,0.050168787815105684,15.030847457627118,0.9433051099859593,0.2225,79.79900072259858,0.07912378149298599,0.05669489001404071,0.5567717402325723,0.8358050245285352,0.0011712607310944427
3000,189.96740523697886,0.05016297381510568,14.780333333333333,0.9432850426532219,0.205,97.69055733418107,0.0778045755528181,0.056714957346778117,0.6150673281533454,0.8709487673308671,0.0010791324950944526
3050,189.96842523697887,0.05015787381510567,14.538032786885246,0.9432850426532219,0.205,97.73645884651569,0.07652867979902221,0.056714957346778117,0.6136862672188849,0.8701415536553981,0.00107912670089395
3100,189.96944523697886,0.050152773815105675,14.303548387096773,0.9432850426532219,0.205,97.7827813447056,0.07529394197710954,0.056714957346778117,0.6122952606643282,0.8693271238838733,0.0010791209067556688
3150,189.97046523697887,0.050147673815105674,14.076507936507937,0.9432850426532219,0.205,97.82953083073647,0.07409840218556175,0.056714957346778117,0.6108942006673376,0.8685053968143371,0.001079115112679608
3200,189.97148523697888,0.05014257381510568,13.8565625,0.9432850426532219,0.205,97.87671342351486,0.07294022301670543,0.056714957346778117,0.6094829778413595,0.867676290185158,0.0010791093186657665
3250,189.97250523697886,0.050137473815105665,13.643384615384615,0.9432850426532219,0.205,97.9243353617635,0.07181768013410858,0.056714957346778117,0.6080614812071559,0.8668397206601831,0.0010791035247141435
3300,189.97352523697887,0.05013237381510567,13.436666666666667,0.9432850426532219,0.205,97.97240300700393,0.07072915370657755,0.056714957346778117,0.6066295981637109,0.8659956038136983,0.001079097730824738
3350,189.97454523697886,0.05012727381510567,13.236119402985075,0.9432850426532219,0.205,98.02092284662929,0.06967312060925857,0.056714957346778117,0.6051872144584977,0.8651438541151869,0.001079091936997549
3400,189.97556523697887,0.050122173815105676,13.041470588235294,0.9432850426532219,0.205,98.06990149707042,0.0686481473128775,0.056714957346778117,0.6037342141570892,0.8642843849138899,0.001079086143232575
3450,189.97658523697888,0.05011707381510567,12.852463768115943,0.9432850426532219,0.205,98.11934570705857,0.06765288339130655,0.056714957346778117,0.6022704796120946,0.8634171084231659,0.0010790803495298157
3500,189.97760523697886,0.05011197381510566,12.668857142857142,0.9432850426532219,0.205,98.16926236098857,0.06668605558562525,0.056714957346778117,0.6007958914314049,0.8625419357046427,0.00107907455588927
3550,189.97862523697887,0.050106873815105674,12.490422535211268,0.9432850426532219,0.205,98.21965848238574,0.06574646236981001,0.056714957346778117,0.5993103284457303,0.8616587766521722,0.0010790687623109362
3600,189.97964523697885,0.05010177381510566,12.316944444444445,0.9432850426532219,0.205,98.27054123748024,0.064832968969283,0.056714957346778117,0.5978136676754092,0.8607675399755749,0.0010790629687948141
3650,189.98066523697887,0.050096673815105665,12.148219178082192,0.9432850426532219,0.205,98.32191793889315,0.06394450278889537,0.056714957346778117,0.5963057842964707,0.8598681331841784,0.0010790571753409024
3700,189.98168523697888,0.050091573815105664,11.984054054054054,0.9432850426532219,0.205,98.37379604943804,0.06308004921161435,0.056714957346778117,0.5947865516059311,0.85896046257015,0.0010790513819492
3750,189.98270523697886,0.05008647381510567,11.824266666666666,0.9432850426532219,0.205,98.42618318604252,0.06223864773331563,0.056714957346778117,0.5932558409863034,0.8580444331916188,0.0010790455886197062
3800,189.98364363697885,0.050081781815105655,11.668684210526315,0.9432649761742682,0.12,2.372531492503737,0.06141941478300554,0.05673502382573181,0.7377195167933082,0.9356365757827941,0.0006316333222311298
3850,189.98432363697887,0.050078381815105655,11.517142857142858,0.9432649761742682,0.12,2.372531492503737,0.06062154306557292,0.05673502382573181,0.7369028903978319,0.9352611405379512,0.0006316310614621837
3900,189.98500363697886,0.050074981815105654,11.36948717948718,0.9432649761742682,0.12,2.372531492503737,0.05984412959883857,0.05673502382573181,0.736081162886829,0.9348824874540324,0.0006316288007094213
3950,189.98568363697888,0.050071581815105654,11.225569620253165,0.9432649761742682,0.12,2.372531492503737,0.05908639748720632,0.05673502382573181,0.7352542863138216,0.934500580577869,0.0006316265399728422
4000,189.98636363697887,0.05006818181510566,11.08525,0.9432649761742682,0.12,2.372531492503737,0.058347608679859865,0.05673502382573181,0.7344222121295639,0.934115383466839,0.0006316242792524466
4050,189.98704363697888,0.05006478181510565,10.948395061728394,0.9432649761742682,0.12,2.372531492503737,0.057627061572936705,0.05673502382573181,0.7335848911725407,0.933726859181107,0.0006316220185482339
4100,189.98772363697887,0.05006138181510566,10.814878048780487,0.9432649761742682,0.12,2.372531492503737,0.05692408878715308,0.05673502382573181,0.7327422736592843,0.9333349702757308,0.0006316197578602042
4150,189.98840363697886,0.05005798181510565,10.684578313253011,0.9432649761742682,0.12,2.372531492503737,0.056238055106082235,0.05673502382573181,0.7318943091745089,0.9329396787926241,0.0006316174971883573
4200,189.98908363697888,0.05005458181510566,10.557380952380953,0.9432649761742682,0.12,2.372531492503737,0.055568355561698694,0.05673502382573181,0.7310409466610546,0.9325409462523754,0.0006316152365326929
4250,189.98976363697886,0.05005118181510565,10.433176470588235,0.9432649761742682,0.12,2.372531492503737,0.05491441365506053,0.05673502382573181,0.7301821344096393,0.9321387336459225,0.000631612975893211
4300,189.99044363697888,0.05004778181510565,10.311860465116279,0.9432649761742682,0.12,2.372531492503737,0.05427567970113011,0.05673502382573181,0.7293178200484148,0.931733001426077,0.0006316107152699112
4350,189.99112363697887,0.05004438181510565,10.193333333333333,0.9432649761742682,0.12,2.372531492503737,0.053651629287745084,0.05673502382573181,0.7284479505323198,0.9313237094988959,0.0006316084546627937
4400,189.99180363697886,0.05004098181510565,10.0775,0.9432649761742682,0.12,2.372531492503737,0.05304176183965958,0.05673502382573181,0.7275724721322283,0.9309108172148988,0.0006316061940718579
4450,189.99248363697887,0.050037581815105654,9.964269662921348,0.9432649761742682,0.12,2.372531492503737,0.05244559927939154,0.05673502382573181,0.7266913304238867,0.9304942833601282,0.0006316039334971038
4500,189.99316363697886,0.05003418181510565,9.853555555555555,0.9432649761742682,0.12,2.372531492503737,0.051862684777347075,0.05673502382573181,0.7258044702766353,0.9300740661470466,0.0006316016729385314
4550,189.99384363697888,0.05003078181510565,9.745274725274726,0.9432649761742682,0.12,2.372531492503737,0.051292581584353944,0.05673502382573181,0.7249118358419111,0.9296501232052704,0.0006315994123961402
4600,189.99452363697887,0.050027381815105645,9.639347826086956,0.9432649761742682,0.12,2.372531492503737,0.05073487194033438,0.05673502382573181,0.7240133705415225,0.929222411572137,0.0006315971518699303
4650,189.99520363697889,0.050023981815105645,9.535698924731182,0.9432649761742682,0.12,2.372531492503737,0.05018915605338599,0.05673502382573181,0.7231090170556961,0.9287908876831,0.0006315948913599012
4700,189.99588363697887,0.050020581815105644,9.434255319148937,0.9432649761742682,0.12,2.372531492503737,0.04965505114402778,0.05673502382573181,0.7221987173108864,0.928355507361951,0.0006315926308660532
4750,189.99656363697886,0.050017181815105644,9.334947368421053,0.9432649761742682,0.12,2.372531492503737,0.0491321905498095,0.05673502382573181,0.7212824124673445,0.927916225810864,0.0006315903703883858
4800,189.99724363697888,0.05001378181510565,9.237708333333334,0.9432649761742682,0.12,2.372531492503737,0.048620222885883024,0.05673502382573181,0.7203600429064398,0.9274729976002579,0.0006315881099268988
4850,189.99792363697887,0.05001038181510564,9.142474226804124,0.9432649761742682,0.12,2.372531492503737,0.04811881125749705,0.05673502382573181,0.7194315482177299,0.9270257766584767,0.0006315858494815922
4900,189.99860363697888,0.05000698181510565,9.049183673469388,0.9432649761742682,0.12,2.372531492503737,0.04762763252070644,0.05673502382573181,0.7184968671857709,0.9265745162612793,0.0006315835890524658
4950,189.99928363697887,0.05000358181510564,8.957777777777778,0.9432649761742682,0.12,2.372531492503737,0.04714637658788708,0.05673502382573181,0.7175559377766636,0.9261191690211387,0.0006315813286395193
5000,189.99996363697886,0.05000018181510565,8.8682,0.9432649761742682,0.12,2.372531492503737,0.046674745774919826,0.05673502382573181,0.71660869712433,0.9256596868763461,0.0006315790682427527
